LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.1860494	0.4948373	0.1456185	0.00110626446759259	1708847	12564	188.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
-0.1280161	0.07562141	0.1608318	0.00110677083333333	1720515	11895	189.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
-0.3158319	0.2307981	0.1015395	0.00110677083333333	1733037	11668	190.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.1491863	0.1035904	0.3254327	0.00110546875	1745379	12522	191.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.08635817	0.6276238	0.4435264	0.00110083912037037	1757054	12342	192.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.04320494	0.341322	-0.1111602	0.00110069444444444	1769769	11675	193.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.1096597	0.3023691	0.1543273	0.00110127314814815	1782977	12715	194.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
-0.192716	0.07353631	0.1227506	0.00110344328703704	1796206	13208	195.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.007501666	0.316866	-0.1489412	0.00110257523148148	1809139	13229	196.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.3547894	0.2698295	0.2012492	0.00110228587962963	1821349	12933	197.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.3297394	0.2709866	0.195961	0.00110380497685185	1834184	12210	198.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
-0.0274128	0.2861941	-0.1608412	0.00110329861111111	1846204	12835	199.915	SpawnRate	10	0.05	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0.00110445601851852	63	0	0.9100037	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	63	1.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	2.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	3.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	4.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	5.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	6.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	7.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	8.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	9.910004	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	10.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	11.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	12.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	13.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	14.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	15.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	16.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	17.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	18.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	19.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	20.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	21.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	22.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	23.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	24.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	0	63	0	25.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.44675925925926E-07	63	0	26.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	27.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	28.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	29.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	30.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	31.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	32.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	33.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	34.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	35.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	36.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	37.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	38.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	39.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	40.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	41.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	42.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	43.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	44.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	45.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	46.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	47.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	48.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	49.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	50.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	5.78703703703704E-07	63	0	51.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	8.68055555555556E-07	63	0	52.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	53.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	54.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	55.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	56.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	57.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	58.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	59.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	60.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	61.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	62.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	63.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	64.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	65.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	66.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	67.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	68.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	69.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	70.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	71.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	72.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	73.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	74.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	75.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.15740740740741E-06	63	0	76.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.30208333333333E-06	63	0	77.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	78.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	79.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	80.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	81.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	82.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	83.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	84.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	85.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	86.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	87.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	88.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	89.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	90.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	91.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	92.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	93.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	94.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	95.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	96.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	97.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	98.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	99.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	100.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.59143518518519E-06	63	0	101.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.73611111111111E-06	63	0	102.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	1.88078703703704E-06	63	0	103.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.02546296296296E-06	63	0	104.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	105.91	SpawnRate	0.01	50	200	10	5	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	106.91	SpawnRate	0.01	50	200	10	5	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	107.91	SpawnRate	0.01	50	200	10	5	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	108.91	SpawnRate	0.01	50	200	10	5	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	109.91	SpawnRate	0.01	50	200	10	5	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.17013888888889E-06	63	0	110.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.02546296296296E-06	63	0	111.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.02546296296296E-06	63	0	112.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.02546296296296E-06	63	0	113.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.20338	0.3462366	0.1073867	2.02546296296296E-06	63	0	114.91	SpawnRate	0.01	50	200	10	4	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	115.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	2	116.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	117.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	118.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	119.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	120.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	121.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	122.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	123.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	124.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	125.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	126.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	127.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	128.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.17013888888889E-06	65	0	129.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.45949074074074E-06	65	0	130.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.45949074074074E-06	65	0	131.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.45949074074074E-06	65	0	132.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	133.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	134.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	135.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	136.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	137.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	138.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	139.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	140.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.31481481481481E-06	65	0	141.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.17013888888889E-06	65	0	142.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.17013888888889E-06	65	0	143.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.17013888888889E-06	65	0	144.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.17013888888889E-06	65	0	145.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	146.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	147.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	148.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	149.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	150.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	151.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.44675925925926E-06	65	0	152.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.59143518518519E-06	65	0	153.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.59143518518519E-06	65	0	154.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	155.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	156.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	157.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	158.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	159.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	160.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	161.91	SpawnRate	0.01	50	200	10	3	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	162.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	163.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	164.91	SpawnRate	0.01	50	200	10	2	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	165.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	166.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	167.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	168.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.88078703703704E-06	65	0	169.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	170.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	171.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	172.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	173.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	174.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.59143518518519E-06	65	0	175.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.59143518518519E-06	65	0	176.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.59143518518519E-06	65	0	177.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	178.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	1.73611111111111E-06	65	0	179.91	SpawnRate	0.01	50	200	10	0	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	180.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
0.2249152	0.3634838	0.2549315	2.02546296296296E-06	65	0	181.91	SpawnRate	0.01	50	200	10	1	240	0.6	15	0.7	0.2	
